"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1476609246930350093","https://twitter.com/LisaDeBruine/status/1476609246930350093","@DrVeronikaCH In 2022 I will have never been to a person for years","2021-12-30 17:40 +0000","280.0","7.0","0.025","0.0","1.0","3.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1475903462936395776","https://twitter.com/LisaDeBruine/status/1475903462936395776","@richarddmorey ^ is because group_by(dat, A, A) is the same as group_by(dat, A)","2021-12-28 18:56 +0000","168.0","3.0","0.017857142857142856","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1475903198758158341","https://twitter.com/LisaDeBruine/status/1475903198758158341","@richarddmorey This is a little weird but will also work:

tibble(
  A = rep(1:2, 4),
  B = rep(1:2, 2, each = 2),
  C = rnorm(8)
) %&gt;%
  group_by(across(c(""A"", sample(c(""A"", ""B""), 1)))) %&gt;%
  summarise(C = mean(C))","2021-12-28 18:55 +0000","88.0","4.0","0.045454545454545456","0.0","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1475902618740350989","https://twitter.com/LisaDeBruine/status/1475902618740350989","@richarddmorey grp &lt;- sample(list(""A"", c(""A"", ""B"")), 1)[[1]]

tibble(
  A = rep(1:2, 4),
  B = rep(1:2, 2, each = 2),
  C = rnorm(8)
) %&gt;%
  group_by(across(grp)) %&gt;%
  summarise(C = mean(C))","2021-12-28 18:52 +0000","91.0","4.0","0.04395604395604396","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1475090014816149504","https://twitter.com/LisaDeBruine/status/1475090014816149504","@victor_n_mose Can you explain what you want the visualisation to look like a bit more? And what the data are like?","2021-12-26 13:04 +0000","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1474820856664797190","https://twitter.com/LisaDeBruine/status/1474820856664797190","@LukeMillerNeuro @DrGBuckingham @agshapiro2 I think it’s the same effect as the hybrid image illusion. https://t.co/ItprmerV0N https://t.co/UKfiA0jAPg","2021-12-25 19:14 +0000","87.0","18.0","0.20689655172413793","0.0","1.0","3.0","3.0","2.0","0.0","7.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1474820374164611080","https://twitter.com/LisaDeBruine/status/1474820374164611080","@DrGBuckingham @LukeMillerNeuro @agshapiro2 Nope. You can get the same effect by moving your phone up and down in your field of vision.","2021-12-25 19:12 +0000","191.0","6.0","0.031413612565445025","0.0","1.0","2.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1474799340476583941","https://twitter.com/LisaDeBruine/status/1474799340476583941","@vkempe I probably could, but it’s time to get back to the more traditional xmas activities of eating too much and watching films :)","2021-12-25 17:48 +0000","67.0","5.0","0.07462686567164178","0.0","0.0","3.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1474792508492337156","https://twitter.com/LisaDeBruine/status/1474792508492337156","geom_point(aes(x, y, color = I(color), size = I(size)), ornaments) +
  coord_flip() +
  theme_void()","2021-12-25 17:21 +0000","1878.0","25.0","0.013312034078807242","0.0","2.0","6.0","7.0","0.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1474792506357387265","https://twitter.com/LisaDeBruine/status/1474792506357387265","ggplot() +
  geom_rect(aes(xmin = 0, ymin = -1, xmax = 8, ymax = 1), fill = ""tan4"") +
  geom_col(aes(1:8, 8:1), fill = ""darkgreen"") +
  geom_col(aes(1:8, -8:-1), fill = ""darkgreen"") +
  geom_point(aes(9, 0), color = ""gold"", size = 10, shape = 8, stroke = 3) +","2021-12-25 17:21 +0000","1930.0","21.0","0.010880829015544042","0.0","1.0","3.0","7.0","0.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1474792504222367746","https://twitter.com/LisaDeBruine/status/1474792504222367746","ornaments = data.frame(
  row = rep(1:8, (8:1)*seq(3, 2, length.out = 8))
) %&gt;%
  mutate(x = row + runif(nrow(.), -.5, 0),
         size = runif(nrow(.), 3, 8),
         color = sample(c(""red2"", ""gold"", ""skyblue1""), nrow(.), T)) %&gt;%
  mutate(y = runif(nrow(.), -9+row, 9-row))","2021-12-25 17:21 +0000","1182.0","19.0","0.016074450084602367","0.0","1.0","4.0","4.0","0.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1474792499835252742","https://twitter.com/LisaDeBruine/status/1474792499835252742","Merry Xmas #rstats

library(tidyverse) # code in thread https://t.co/p5mJibhZSn","2021-12-25 17:21 +0000","34156.0","897.0","0.026261857360346644","31.0","3.0","193.0","54.0","18.0","3.0","425.0","0.0","0","0","0","0","0","170","170","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1474560307838205952","https://twitter.com/LisaDeBruine/status/1474560307838205952","@everifkin @duane_g_watson Definitely watch any Ghibli film except Grave of the Fireflies (awesome but too sad for sick kids) or Earwig and the Witch (one of the dullest animated films ever). Everything else is magic.

Outside Ghibli, Vinland Saga is bloody but compelling, and A Lull in the Sea was cute.","2021-12-25 01:59 +0000","122.0","8.0","0.06557377049180328","0.0","0.0","2.0","3.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1473997557445677065","https://twitter.com/LisaDeBruine/status/1473997557445677065","@hioberman @roxannefelig @UofGPsychNeuro For a psych PhD student, I’d recommend my ReproRes course to get a foundation in R and data wrangling, then @dalejbarr’s Stat Models course to solidify your statistical understanding with simulation.","2021-12-23 12:42 +0000","134.0","9.0","0.06716417910447761","0.0","0.0","2.0","4.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1473996804702277636","https://twitter.com/LisaDeBruine/status/1473996804702277636","@hioberman @roxannefelig Thanks :) The #psyTeachR materials are developed by our team at @UofGPsychNeuro 

https://t.co/FTajzu4LNb","2021-12-23 12:39 +0000","1397.0","102.0","0.07301360057265568","6.0","2.0","26.0","10.0","40.0","2.0","16.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1473710135658921984","https://twitter.com/LisaDeBruine/status/1473710135658921984","@VikiLovesFACS @raybbecker Agreed. “You always better me” and “You always best me” have totally different and near-opposite meanings.","2021-12-22 17:40 +0000","40.0","5.0","0.125","0.0","0.0","2.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1473649898595794956","https://twitter.com/LisaDeBruine/status/1473649898595794956","@bmwiernik @seanpmackinnon @_Luisa_Hahn we should think about submitting that paper somewhere. Or at least pre-printing it. People keep asking about it. (But after the holidays!)","2021-12-22 13:41 +0000","129.0","12.0","0.09302325581395349","0.0","1.0","2.0","2.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1473619243136860160","https://twitter.com/LisaDeBruine/status/1473619243136860160","@MikeKSmith It must be possible since withr got past CRAN. But so did SuperPower, which has identical seed code to what I had to remove from faux. So I’m not sure CRAN applies this rule consistently. https://t.co/jrmGQceDwD","2021-12-22 11:39 +0000","86.0","2.0","0.023255813953488372","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1473618410315599876","https://twitter.com/LisaDeBruine/status/1473618410315599876","@MikeKSmith I had an idea that I could create a new environment and set seed in there instead of globally. I can’t remember if I didn’t pursue it because it’s not possible or because I got busy.","2021-12-22 11:36 +0000","48.0","1.0","0.020833333333333332","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1473501526886961152","https://twitter.com/LisaDeBruine/status/1473501526886961152","@tjmahr @thomas_mock @hadleywickham Looks like I’ll be investigating withr::with_seed (in the morning :)","2021-12-22 03:51 +0000","131.0","2.0","0.015267175572519083","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1473495500808761348","https://twitter.com/LisaDeBruine/status/1473495500808761348","Useful for making sure jittered plots don’t change every time you re-render a document (which can bloat your version control). https://t.co/NFMpKP3fyX","2021-12-22 03:27 +0000","7982.0","89.0","0.011150087697318968","3.0","1.0","36.0","12.0","0.0","0.0","37.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1473494971445653506","https://twitter.com/LisaDeBruine/status/1473494971445653506","@thomas_mock @hadleywickham Nice! How is this accomplished? I’m still sore CRAN made me remove the seed argument from functions in faux because they said you’re not allowed to modify the global environment (even though I saved and restored .GlobalEnv$.Random.seed on exit).","2021-12-22 03:25 +0000","1034.0","45.0","0.043520309477756286","0.0","4.0","3.0","7.0","0.0","0.0","30.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1473490566126215171","https://twitter.com/LisaDeBruine/status/1473490566126215171","@JanelleCShane When you generate a 3D face scan using multiple cameras, the reflectance of the eyes makes it so they read as concave. (Images below made with @webmorph_org) https://t.co/MC2fTsWGan","2021-12-22 03:08 +0000","335.0","13.0","0.03880597014925373","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","137","11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1473429324384587776","https://twitter.com/LisaDeBruine/status/1473429324384587776","@kearneymw @wdonald_1985 I’m constantly learning, but my favourite method is trial-and-error on an online regex tester like https://t.co/vroAJqUxnO","2021-12-21 23:05 +0000","1052.0","67.0","0.06368821292775666","1.0","1.0","34.0","5.0","24.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1473130916897865729","https://twitter.com/LisaDeBruine/status/1473130916897865729","I really want @chapmangamo to illustrate some of these (especially the Greek one 🌸🐝) https://t.co/R2OUH6JQXW","2021-12-21 03:19 +0000","1700.0","9.0","0.005294117647058823","0.0","0.0","3.0","4.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1473127703465312256","https://twitter.com/LisaDeBruine/status/1473127703465312256","@HollyConrad https://t.co/xaBfth7272","2021-12-21 03:06 +0000","446.0","15.0","0.033632286995515695","0.0","0.0","3.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","10","10","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1472924874918277120","https://twitter.com/LisaDeBruine/status/1472924874918277120","@pookleblinky Haha - your threads are one of my favourite things. Especially the recent ones on diving. And your creepypastas. If I catch you in the middle of writing one, I bookmark it to come back to.","2021-12-20 13:40 +0000","443.0","13.0","0.029345372460496615","0.0","0.0","11.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1472313037906452484","https://twitter.com/LisaDeBruine/status/1472313037906452484","@shallow__state @KirbyKNielsen Ooh, cleaning data is the thing I love best in R! It’s far more intuitive for me than SQL and so much more reproducible than excel. 

If you’re interested, our #psyTeachR free learning materials cover data wrangling from several perspectives
https://t.co/FTajzu4LNb","2021-12-18 21:09 +0000","825.0","53.0","0.06424242424242424","3.0","0.0","19.0","7.0","17.0","4.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1472161049499611138","https://twitter.com/LisaDeBruine/status/1472161049499611138","@farid_anvari This is why I like the @PeerCommunityIn model so much. It divorces the decision about whether work is good from the decision about whether a journal has space to publish it.","2021-12-18 11:05 +0000","199.0","16.0","0.08040201005025126","1.0","1.0","5.0","8.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1472153420098383872","https://twitter.com/LisaDeBruine/status/1472153420098383872","@farid_anvari This is a result of artificial scarcity of journal space (they can’t accept all good papers) and overwork. Editors don’t have time to work with authors to improve a paper and reviewers drop out before the second round.","2021-12-18 10:35 +0000","713.0","19.0","0.02664796633941094","0.0","3.0","8.0","2.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1471826121612271622","https://twitter.com/LisaDeBruine/status/1471826121612271622","@richarddmorey Oh no :(","2021-12-17 12:54 +0000","1221.0","17.0","0.013923013923013924","0.0","0.0","4.0","1.0","0.0","0.0","12.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1471781137706106886","https://twitter.com/LisaDeBruine/status/1471781137706106886","@dougaparry @thuyvytnguyen My Canadian viva was public. The peanut gallery can even ask questions (Ben asked me one). The examining board is also bigger, with supervisors, an internal, and internal external (mine was from compsci), and an external, plus a chair who can’t ask questions.","2021-12-17 09:55 +0000","56.0","4.0","0.07142857142857142","0.0","0.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1471778255158005760","https://twitter.com/LisaDeBruine/status/1471778255158005760","@PatersonHelena @JamesEBartlett We should read this one for an M&amp;Ms journal club.","2021-12-17 09:44 +0000","103.0","6.0","0.05825242718446602","0.0","1.0","1.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1471515211664224272","https://twitter.com/LisaDeBruine/status/1471515211664224272","If you were going to take a course like this, what would be the most engaging demo app to build during the class?

Online survey (https://t.co/guUqmsSU1U)

Dynamic search (https://t.co/g2x0fd988L)

Data simulation/exploration (https://t.co/ynVlKgV8bS)","2021-12-16 16:19 +0000","616.0","35.0","0.056818181818181816","0.0","1.0","1.0","2.0","18.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1471515207507668998","https://twitter.com/LisaDeBruine/status/1471515207507668998","I'll be teaching a 3-day remote course on building Shiny apps, 31 March to 2 April for Code Horizons. It will be aimed at people with a solid grasp of R for data manipulation and plotting, but no previous shiny or app experience.

https://t.co/tb5tJzxHcE https://t.co/9ICRDiLcYG","2021-12-16 16:18 +0000","6127.0","262.0","0.04276154724987759","16.0","1.0","30.0","17.0","85.0","0.0","75.0","0.0","0","0","0","0","0","38","38","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1470800714867920907","https://twitter.com/LisaDeBruine/status/1470800714867920907","@kareem_carr Agreed, but the name is so confusing. I only recently comprehended that it’s a central theorem about limits, not a theorem about “central limits”.","2021-12-14 16:59 +0000","2126.0","33.0","0.015522107243650047","0.0","2.0","9.0","12.0","0.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1470742379590258690","https://twitter.com/LisaDeBruine/status/1470742379590258690","I know the C is for “Control”, but every time I have a momentary panic thinking it’s for “Covid”. https://t.co/CclCY6tvk4","2021-12-14 13:08 +0000","13486.0","404.0","0.02995699243660092","2.0","10.0","100.0","22.0","7.0","0.0","176.0","0.0","0","0","0","0","0","87","87","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1470740154230919170","https://twitter.com/LisaDeBruine/status/1470740154230919170","@HughShanahan @westwoodsam1 @franknorman So much this! Good documentation is hard but vastly improves the usefulness of code, data and materials.","2021-12-14 12:59 +0000","1198.0","11.0","0.009181969949916527","0.0","1.0","3.0","3.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1470736921211150343","https://twitter.com/LisaDeBruine/status/1470736921211150343","@PriyamvadaGopal At UofG, we also have to check their right to work *in person*.
https://t.co/9HPFcoxW9R https://t.co/0fQbLl7dk0","2021-12-14 12:46 +0000","281.0","14.0","0.0498220640569395","0.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","11","11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1470735744465575942","https://twitter.com/LisaDeBruine/status/1470735744465575942","@HelenaPValle @PriyamvadaGopal Yup. I have a paper indefinite leave to remain in my passport, which was fine the last time I applied for a job, but isn't fine anymore. I might just apply for citizenship instead (I'd rather be Scottish than British, but it looks like that won't happen for a while).","2021-12-14 12:41 +0000","35.0","1.0","0.02857142857142857","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1470684202983174146","https://twitter.com/LisaDeBruine/status/1470684202983174146","@PriyamvadaGopal And if you don’t have a UK passport, but have indefinite leave to remain, you also have to show a biometric ID card, which costs £229 and can take 6 months (or £800 for priority service). I’ve not been allowed to waive the examining fee to avoid this, so I don’t external anymore.","2021-12-14 09:16 +0000","2956.0","165.0","0.055818673883626525","2.0","2.0","10.0","31.0","0.0","0.0","119.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1470104988865245185","https://twitter.com/LisaDeBruine/status/1470104988865245185","The only type of abstract a question title should ever have. https://t.co/eS2ke3Sv1s","2021-12-12 18:55 +0000","2848.0","30.0","0.010533707865168539","0.0","0.0","17.0","3.0","0.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1470006214130114562","https://twitter.com/LisaDeBruine/status/1470006214130114562","@DrGBuckingham @hisotalus Not really. Social perception, maybe? But I mentioned that just to contextualise the explanation (it’s aimed at laypeople, not scientists) not to imply I couldn’t understand an explanation aimed at vision scientists.","2021-12-12 12:22 +0000","230.0","13.0","0.05652173913043478","0.0","1.0","3.0","1.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1469989221159116805","https://twitter.com/LisaDeBruine/status/1469989221159116805","@DrGBuckingham @hisotalus This thread is a pretty engaging explanation (for non-vision scientists) https://t.co/f2matBkKGR","2021-12-12 11:15 +0000","632.0","14.0","0.022151898734177215","1.0","1.0","7.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1469425352179073032","https://twitter.com/LisaDeBruine/status/1469425352179073032","@psywisdom @morewedge The #psyTeachR team has a bunch of resources for learning R and stats. My ReproRes course for MSc students is good if you have some stats background and just need to learn R. The Levels 1-3 courses and QuantFun cover R, stats, and research methods.
https://t.co/FTajzu4LNb","2021-12-10 21:54 +0000","310.0","28.0","0.09032258064516129","0.0","0.0","10.0","4.0","12.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1469403762464899075","https://twitter.com/LisaDeBruine/status/1469403762464899075","@chendaniely @Biochem_Anne https://t.co/PZcrGBt685","2021-12-10 20:28 +0000","218.0","4.0","0.01834862385321101","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","51","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1468911195092627462","https://twitter.com/LisaDeBruine/status/1468911195092627462","@openscicomm makes the excellent point that metadata need multilingual support #globalresearchequity","2021-12-09 11:51 +0000","696.0","9.0","0.01293103448275862","2.0","0.0","2.0","1.0","0.0","2.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1468908293817049096","https://twitter.com/LisaDeBruine/status/1468908293817049096","The audience has rated the openness and importance of different metadata. Clearly, everything is important :) Retractions/withdrawals look like an are that could really benefit from #openmetadata https://t.co/6YECjHT6qo","2021-12-09 11:40 +0000","994.0","15.0","0.015090543259557344","1.0","1.0","4.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1468906753484070917","https://twitter.com/LisaDeBruine/status/1468906753484070917","@MsPhelps on what we are still missing and the overlap between CrossRef and OpenAlex (which will replace Microsoft Academic Graph when it stops soon) https://t.co/uco7cBCkMv","2021-12-09 11:33 +0000","492.0","10.0","0.02032520325203252","0.0","1.0","2.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1468903994898763779","https://twitter.com/LisaDeBruine/status/1468903994898763779","@rachaellammey on crowdsourcing corrections to #openmetadata @crossreforg 

A current priority is ensuring accuracy of metadata around retractions.","2021-12-09 11:22 +0000","416.0","3.0","0.007211538461538462","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1468902929302233091","https://twitter.com/LisaDeBruine/status/1468902929302233091","@researchremix on @OurResearch_org, the nonprofit behind @OpenAlex_org and @unpaywall, which harvests and integrates existing #openmetadata","2021-12-09 11:18 +0000","356.0","10.0","0.028089887640449437","0.0","1.0","3.0","5.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
