"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1409931293652140036","https://twitter.com/LisaDeBruine/status/1409931293652140036","@coles_nicholas_ https://t.co/3TON9UfdFV","2021-06-29 17:46 +0000","1236.0","54.0","0.043689320388349516","0.0","1.0","8.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","630","39","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1409930924733632518","https://twitter.com/LisaDeBruine/status/1409930924733632518","@BertieArbon @bmwiernik I’m finding it a bit more applicable to the more object oriented languages I code in than R, but I’m also finding things to apply to R.","2021-06-29 17:45 +0000","739.0","8.0","0.010825439783491205","0.0","2.0","2.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1409926955869388800","https://twitter.com/LisaDeBruine/status/1409926955869388800","@BertieArbon @bmwiernik “The ideal number of arguments for a function is zero (niladic). Next comes 1 (monadic), followed closely by 2 (dyadic). 3 arguments (triadic) should be avoided where possible. More than 3 (polyadic) requires very special justification—and then shouldn’t be used anyway.” https://t.co/fr0mRlywXP","2021-06-29 17:29 +0000","588.0","26.0","0.04421768707482993","1.0","1.0","4.0","1.0","0.0","0.0","6.0","0.0","0","0","0","0","0","223","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1409904388030750723","https://twitter.com/LisaDeBruine/status/1409904388030750723","@seanpmackinnon I see what you mean. Is this some sort of sign that something else is wrong with your model then?","2021-06-29 15:59 +0000","67.0","3.0","0.04477611940298507","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1409903821447380992","https://twitter.com/LisaDeBruine/status/1409903821447380992","I don’t remember who suggested I read Robert Martin’s Clean Code (@bmwiernik?), but I am loving it. 

“The first rule of functions is that they should be small. The second rule of functions is that they should be smaller than that.”","2021-06-29 15:57 +0000","16062.0","395.0","0.02459220520483128","10.0","3.0","74.0","50.0","1.0","0.0","249.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1409887770886168577","https://twitter.com/LisaDeBruine/status/1409887770886168577","@seanpmackinnon …but doesn’t removing, say, the random slope for condition by subject, treat each trial as an independent observation, leading to pseudo replication?","2021-06-29 14:53 +0000","76.0","6.0","0.07894736842105263","0.0","1.0","1.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1409887395865055241","https://twitter.com/LisaDeBruine/status/1409887395865055241","@seanpmackinnon … and random slopes of 0 indicates the difference between mean responses for conditions A and B doesn’t vary by subject (maybe plausible if there is no effect?) or by item (again, more plausible for really constrained stimuli)…","2021-06-29 14:52 +0000","67.0","1.0","0.014925373134328358","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1409885938638000131","https://twitter.com/LisaDeBruine/status/1409885938638000131","@seanpmackinnon …so if the random intercept for S is 0, that means there was no variation in subjects’ mean response (usually implausible), and a random intercept for I of 0 means all items elicit the same mean response (more plausible if items are carefully selected to be homogeneous)…","2021-06-29 14:46 +0000","74.0","1.0","0.013513513513513514","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1409885188180557827","https://twitter.com/LisaDeBruine/status/1409885188180557827","@seanpmackinnon What does it *mean* for a random effect to actually be 0? Imagine a cross-classified design where subjects respond to items in 2 conditions. If condition is within S and within I, you have 2 random intercepts and 2 random slopes…","2021-06-29 14:43 +0000","108.0","1.0","0.009259259259259259","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1409831799866511360","https://twitter.com/LisaDeBruine/status/1409831799866511360","I feel like removing random slopes indicated by the exp design is like testing if data for a paired-samples t-test are significantly correlated and doing an independent-samples t-test if they aren’t. If r=0 it might suggest problems with your data, but doesn’t change the design.","2021-06-29 11:11 +0000","2614.0","73.0","0.0279265493496557","1.0","3.0","18.0","4.0","0.0","0.0","43.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1409828449158578183","https://twitter.com/LisaDeBruine/status/1409828449158578183","This is a really clear explanation with simulations showing how different relationships among an intervention, DV, and control variable measured post-treatment can bias your estimates in drastically different ways. https://t.co/9maRUsyTsW","2021-06-29 10:57 +0000","3121.0","37.0","0.011855174623518103","1.0","1.0","13.0","2.0","0.0","0.0","20.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1409825127995432960","https://twitter.com/LisaDeBruine/status/1409825127995432960","“Trust the full model – the random effects structure should be determined by your design rather than by your data.” https://t.co/1HxS8rEQeW https://t.co/dpGoT9LnRH","2021-06-29 10:44 +0000","9086.0","312.0","0.034338542813119086","5.0","3.0","29.0","9.0","0.0","0.0","114.0","0.0","0","0","0","0","0","152","152","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1409811053194657793","https://twitter.com/LisaDeBruine/status/1409811053194657793","@PsyTechOli Which is reported in full in the ms depends on prereg and how much the new analyses differ. I’d always report prereg analyses in the paper along with better analyses and their justification. If robustness checks give the same conclusion, I just summarise briefly in the ms.","2021-06-29 09:48 +0000","135.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1409810031403483139","https://twitter.com/LisaDeBruine/status/1409810031403483139","@PsyTechOli If you can make a convincing argument that the outliers are probably not explainable under the model being tested, and how to identify such values (usually a simple SD cutoff isn’t the best way), then I’d recommend also reporting analyses with these values removed.","2021-06-29 09:44 +0000","145.0","1.0","0.006896551724137931","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1409809344783433731","https://twitter.com/LisaDeBruine/status/1409809344783433731","@PsyTechOli What are the possible explanations for the outliers? Are they physiologically implausible (like heights over 8’), likely to represent a different process (RTs of 10K ms when the median is &lt;800ms), or around the expected number of extreme values given the sample size?","2021-06-29 09:41 +0000","89.0","7.0","0.07865168539325842","0.0","1.0","1.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1409765998828437506","https://twitter.com/LisaDeBruine/status/1409765998828437506","@SolomonKurz A good power analysis needs to justify the parameters used or give power curves over a range. But we should be mindful that a single power calculation can take hours for complex models (especially ordinal LMEM), and a sensitivity power analysis can require dozens or more.","2021-06-29 06:49 +0000","447.0","7.0","0.015659955257270694","0.0","2.0","1.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1409764430578081793","https://twitter.com/LisaDeBruine/status/1409764430578081793","@SolomonKurz A surprising number of papers still report something like “power analyses show N participants were required for P% power” without clearly specifying the term, effect size, variance parameters, and within-subject correlations used in the calculation.","2021-06-29 06:43 +0000","292.0","10.0","0.03424657534246575","0.0","1.0","2.0","2.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1409763672747040770","https://twitter.com/LisaDeBruine/status/1409763672747040770","@SolomonKurz Very few researchers have enough info about the random effects variance to run an informative power analysis before collecting data (unless they have a pilot study). Are you asking for a sensitivity power analysis?","2021-06-29 06:40 +0000","910.0","34.0","0.03736263736263736","0.0","0.0","20.0","9.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1409540932555493387","https://twitter.com/LisaDeBruine/status/1409540932555493387","Is it fair to refuse to fill out image permission forms for commercial books when I've made the face images and #webmorph software freely available CC-BY? I'd thought one of the benefits of open access resources is that I don't have to be pestered with this.","2021-06-28 15:55 +0000","2988.0","78.0","0.02610441767068273","0.0","1.0","9.0","6.0","0.0","2.0","60.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1409514514635231236","https://twitter.com/LisaDeBruine/status/1409514514635231236","Resources for brms:

https://t.co/0o353Miu1b (book)
https://t.co/pgLiTypoC3 (code)","2021-06-28 14:10 +0000","1381.0","26.0","0.01882693700217234","0.0","0.0","2.0","0.0","18.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1409497961185300491","https://twitter.com/LisaDeBruine/status/1409497961185300491","I’m really enjoying today’s @sim_school talk by @xmjandrews on posterior/prior predictive checks in Bayesian modelling.","2021-06-28 13:04 +0000","4505.0","108.0","0.02397336293007769","2.0","2.0","20.0","32.0","3.0","0.0","49.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1409146815337963526","https://twitter.com/LisaDeBruine/status/1409146815337963526","@ethantenison We have a tidyverse first philosophy at #psyTeachR because of an emphasis on data wrangling as a skill normally overlooked by methods classes in psych. But of course we include elements of base R so they can understand others’ code. 

https://t.co/FTajzu4LNb","2021-06-27 13:49 +0000","1267.0","56.0","0.04419889502762431","2.0","0.0","17.0","5.0","22.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1409142293626507275","https://twitter.com/LisaDeBruine/status/1409142293626507275","@cantabile https://t.co/cLeOyhsIi7","2021-06-27 13:31 +0000","485.0","9.0","0.018556701030927835","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","166","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1408812067637891079","https://twitter.com/LisaDeBruine/status/1408812067637891079","@emilynordmann @1eigh_c1ark In the interests of keeping @emilynordmann alive to work on the revisions of this paper, maybe an extra drink for every 100 downloads after 1000? We’re already at 1022 🍻🥃🍹🍸","2021-06-26 15:39 +0000","190.0","5.0","0.02631578947368421","0.0","0.0","3.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1408727076182630406","https://twitter.com/LisaDeBruine/status/1408727076182630406","It’s 63 pages long, but that includes 43 half-page figures and lots of step-by-step code blocks, so don’t be intimidated by that. https://t.co/j6ntDfBwai","2021-06-26 10:01 +0000","2339.0","127.0","0.0542967079948696","0.0","0.0","13.0","4.0","0.0","0.0","23.0","0.0","0","0","0","0","0","87","87","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1408725653785042945","https://twitter.com/LisaDeBruine/status/1408725653785042945","So @emilynordmann said we could have celebratory drinks after this preprint was downloaded 1000 times. There’s less than 50 to go, so if you’ve ever wanted a gentle intro to #rstats through #dataviz, I encourage you to download it 😉🥂

https://t.co/L3Bl1kzpBQ","2021-06-26 09:55 +0000","37129.0","1171.0","0.03153868943413504","49.0","7.0","185.0","69.0","564.0","3.0","289.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1408707246154993671","https://twitter.com/LisaDeBruine/status/1408707246154993671","@MicheleNuijten @paulvanderlaken Congratulations!","2021-06-26 08:42 +0000","486.0","2.0","0.00411522633744856","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1408093477993422852","https://twitter.com/LisaDeBruine/status/1408093477993422852","@babeheim @LottyBrand If you're not going to use Rmd, then that's way preferable to setting wd in the script!!","2021-06-24 16:03 +0000","218.0","4.0","0.01834862385321101","0.0","0.0","1.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1408088916150865926","https://twitter.com/LisaDeBruine/status/1408088916150865926","#SIPS2021 session on Large-Scale Psychological Science. Get involved in the @PsySciAcc 

https://t.co/SEKHnSI5G9","2021-06-24 15:45 +0000","4792.0","69.0","0.014398998330550918","8.0","0.0","15.0","10.0","21.0","1.0","14.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1408084778944012292","https://twitter.com/LisaDeBruine/status/1408084778944012292","@babeheim @LottyBrand Oh, I used to admire you, Bret ;)","2021-06-24 15:29 +0000","269.0","11.0","0.040892193308550186","0.0","1.0","4.0","1.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1408077747205951493","https://twitter.com/LisaDeBruine/status/1408077747205951493","@lakens @seriousstats @maltoesermalte I'm working on new functions that are better suited for mixed effects designs (just in the dev version for now). 

https://t.co/VXApEKvAdg","2021-06-24 15:01 +0000","535.0","10.0","0.018691588785046728","0.0","0.0","5.0","1.0","3.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1408050126564831232","https://twitter.com/LisaDeBruine/status/1408050126564831232","What parts of data management have you received formal training in?

* Data management plan
* Data collection
* Data storage
* Data cleaning
* Data analysis
* Data sharing
* Locating existing data https://t.co/1TkDu1a5jC","2021-06-24 13:11 +0000","1947.0","27.0","0.01386748844375963","2.0","0.0","5.0","0.0","0.0","0.0","12.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1408049464309342210","https://twitter.com/LisaDeBruine/status/1408049464309342210","#SIPS2021 Data Management Hackathon by @SchiavoneSays @AnnaWysocki3 and colleagues

https://t.co/rSzqriAIAb","2021-06-24 13:08 +0000","2589.0","22.0","0.008497489378138278","0.0","1.0","7.0","0.0","0.0","0.0","14.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1408044661529268233","https://twitter.com/LisaDeBruine/status/1408044661529268233","https://t.co/VAKZUp6sGK","2021-06-24 12:49 +0000","1873.0","9.0","0.004805125467164976","0.0","0.0","2.0","0.0","1.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1408044021759590400","https://twitter.com/LisaDeBruine/status/1408044021759590400","Nice #sips2021 lightning talk by @juliafstrand on developing a lab culture that normalises looking for mistakes. What processes do you use in your lab to catch errors?

https://t.co/kOCM9PxYQA","2021-06-24 12:47 +0000","8446.0","127.0","0.015036703765095904","4.0","1.0","25.0","9.0","32.0","1.0","55.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1408043075222609927","https://twitter.com/LisaDeBruine/status/1408043075222609927","I learned about a new power #rstats package today at #SIPS2021 lightning talks, @chrisaberson’s pwr2ppl, and look forward to learning more about it!

https://t.co/75xVz0i2wc","2021-06-24 12:43 +0000","5143.0","103.0","0.02002722146607039","9.0","2.0","26.0","9.0","40.0","1.0","16.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1408014285440159745","https://twitter.com/LisaDeBruine/status/1408014285440159745","The R package LexOps is great for matching stimuli on one or more parameters. @JackEdTaylor is an amazing #rstats coder who is also looking for a postdoc (I’d 100% hire him if I had a relevant grant.)

https://t.co/6vlhJDimHe","2021-06-24 10:48 +0000","3782.0","76.0","0.02009518773135907","8.0","1.0","10.0","13.0","26.0","0.0","18.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1408005925554823174","https://twitter.com/LisaDeBruine/status/1408005925554823174","Matching stimuli in different conditions just by checking that their parameters aren't statistically significantly different is ""conceptually misguided and pragmatically useless"" (Sassenhagen &amp; Alday, 2016)

https://t.co/Vj0pkQPxT5","2021-06-24 10:15 +0000","2603.0","64.0","0.024587014982712256","3.0","1.0","5.0","2.0","30.0","0.0","23.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1408004799690383360","https://twitter.com/LisaDeBruine/status/1408004799690383360","I'm at a fab #SIPS2021 session by @JackEdTaylor on reproducible stimulus matching. 

https://t.co/vLIyFZXemW","2021-06-24 10:11 +0000","8557.0","133.0","0.015542830431225898","5.0","1.0","17.0","30.0","27.0","2.0","51.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1407974162510057473","https://twitter.com/LisaDeBruine/status/1407974162510057473","@CarolynBot @victorshiramizu This one is ripe for stimulating new stats/methods memes.","2021-06-24 08:09 +0000","207.0","3.0","0.014492753623188406","0.0","0.0","0.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1407961217629626374","https://twitter.com/LisaDeBruine/status/1407961217629626374","This is just beautiful 🦇 science https://t.co/IL7TeAetUt","2021-06-24 07:18 +0000","9183.0","62.0","0.006751606228901231","7.0","1.0","18.0","5.0","0.0","0.0","31.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1407824107031367682","https://twitter.com/LisaDeBruine/status/1407824107031367682","@vboykis I’m never sure if academic research counts as DS, but I weekly work with R, PHP, JavaScript, SQL, and CSS/HTML (which I probably wouldn’t count as languages). I work with Java, Python, and Julia less regularly.","2021-06-23 22:13 +0000","1144.0","14.0","0.012237762237762238","0.0","0.0","2.0","10.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1407822798710579203","https://twitter.com/LisaDeBruine/status/1407822798710579203","@aggieerin Until very recently, I thought this emoji was a wee guy sticking two middle fingers up 😤 (which would also not be inappropriate here)","2021-06-23 22:08 +0000","322.0","11.0","0.034161490683229816","0.0","0.0","4.0","1.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1407815763419975684","https://twitter.com/LisaDeBruine/status/1407815763419975684","Sorry, I reversed the labels when I recoded the original numeric data (that'll teach me to drunk code after the #SIPS2021 social hour ;)

This should be the correct one. https://t.co/AWFBtmCtud","2021-06-23 21:40 +0000","4548.0","513.0","0.11279683377308707","1.0","5.0","17.0","14.0","2.0","7.0","81.0","0.0","0","0","0","0","0","386","386","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1407813457936797701","https://twitter.com/LisaDeBruine/status/1407813457936797701","The problems with the study design and analysis is too much to go into tonight, but I really don't think this analysis is supportable off Ns like that. Especially without accounting for the nested by country nature of the data (these are from 1-way ANOVAs). HT @victorshiramizu https://t.co/Avci6gpvMN","2021-06-23 21:30 +0000","8922.0","474.0","0.0531271015467384","4.0","4.0","16.0","29.0","13.0","0.0","152.0","0.0","0","0","0","0","0","256","256","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1407812534808219648","https://twitter.com/LisaDeBruine/status/1407812534808219648","I said I wasn't going to do this tonight, but I've downloaded the data for this paper and had a look at all the cell sizes 🤦‍♀️

https://t.co/MzsVtLuVx3 https://t.co/GbTHwXWAzX","2021-06-23 21:27 +0000","14465.0","2730.0","0.18873142067058418","4.0","7.0","44.0","55.0","411.0","0.0","877.0","0.0","0","0","0","0","0","1332","1332","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1407713348213477382","https://twitter.com/LisaDeBruine/status/1407713348213477382","@charliejhadley Every time I get my hands on some team code, I put in spaces around %&gt;%, &lt;- and +, add spaces after commas in arguments, and take out spaces between function names and (). I hope to eventually wear down my collaborators, but some are pretty stubborn.","2021-06-23 14:53 +0000","958.0","40.0","0.04175365344467641","0.0","2.0","21.0","2.0","0.0","0.0","15.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1407689155027640320","https://twitter.com/LisaDeBruine/status/1407689155027640320","@rnyrthe And so many new people! https://t.co/MmwW8BVP1S","2021-06-23 13:17 +0000","727.0","20.0","0.027510316368638238","0.0","1.0","5.0","4.0","0.0","0.0","1.0","0.0","0","0","0","0","0","9","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1407642223630602244","https://twitter.com/LisaDeBruine/status/1407642223630602244","@deborahapthorp Would you be more interested in a package that provides the function to make an input interface like this inside your own shiny app, or a package that sets up a whole shiny app like this that you can then customise?","2021-06-23 10:10 +0000","39.0","1.0","0.02564102564102564","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1407640108623351810","https://twitter.com/LisaDeBruine/status/1407640108623351810","@GlasgowCC For anyone else who just wants the link without having to transcribe it from a video: https://t.co/8UoEr1lBsT","2021-06-23 10:02 +0000","498.0","23.0","0.04618473895582329","0.0","2.0","2.0","0.0","13.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1407612664772235264","https://twitter.com/LisaDeBruine/status/1407612664772235264","Help. I may have overscheduled myself. #HBES2021 #SIPS2021 @sim_school https://t.co/hdl7ok0t2M","2021-06-23 08:13 +0000","6957.0","558.0","0.08020698576972833","3.0","0.0","49.0","30.0","0.0","10.0","14.0","0.0","0","0","0","0","0","452","452","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
