"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1420677680425541634","https://twitter.com/LisaDeBruine/status/1420677680425541634","@sTeamTraen Philosophy of coding is the same material that I can do for the first one I can see it and it is a good idea for the future and the park and I think that’s a nice thing for me and the park reading the sun.

😂Pred text has noticed I tend to read code philosophy books in the park.","2021-07-29 09:28 +0000","861.0","8.0","0.009291521486643438","0.0","1.0","1.0","1.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1420674241763201028","https://twitter.com/LisaDeBruine/status/1420674241763201028","@DrBrocktagon @jonmsutton @psychmag @NeilLewisJr @CRChartier @PsySciAcc Congratulations! https://t.co/jgfPSyGhCT","2021-07-29 09:15 +0000","366.0","2.0","0.00546448087431694","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","47","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1420523296102260736","https://twitter.com/LisaDeBruine/status/1420523296102260736","@JenRichmondPhD @lingtax My most-used tidyverse-friendly functions (besides the super-common ones):

purrr::pmap
faux::sim_design
broom::tidy

And I know glue::glue is the tidyverse-preferred string formatter, but I still love sprintf

Tagging: @emilynordmann @bmwiernik @cedricbatailler @page_gould","2021-07-28 23:15 +0000","847.0","16.0","0.018890200708382526","0.0","2.0","5.0","2.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1420379065480097799","https://twitter.com/LisaDeBruine/status/1420379065480097799","@Hao_and_Y @cedricbatailler Thanks! That gives me a lot more insight into how to make custom facet labeller functions, too :)","2021-07-28 13:42 +0000","70.0","3.0","0.04285714285714286","0.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1420378012864946176","https://twitter.com/LisaDeBruine/status/1420378012864946176","@cedricbatailler Perfect! I’ve got the tests working now. Thanks so much :)","2021-07-28 13:38 +0000","39.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1420371304151191553","https://twitter.com/LisaDeBruine/status/1420371304151191553","@gshotwell Thanks. I was aware of its existence, but hoping I didn't have to learn a new package today :) I'm sure it will be worth the investment.","2021-07-28 13:11 +0000","75.0","1.0","0.013333333333333334","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1420362902461157390","https://twitter.com/LisaDeBruine/status/1420362902461157390","E.g., it's easy to check the x-axis label with plot$labels$x

plot$facets$params$labeller is a function that takes the argument `labels`, but I can't figure out how to find what ggplot is setting as that argument.","2021-07-28 12:37 +0000","1862.0","23.0","0.012352309344790547","0.0","2.0","0.0","0.0","0.0","0.0","21.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1420362899504128001","https://twitter.com/LisaDeBruine/status/1420362899504128001","Any #rstats #ggplot experts know how to find the rendered facet label text from a ggplot object?

I'm trying to write unit tests to check that the custom labeller is doing what it's meant to without having to visually inspect the plots.","2021-07-28 12:37 +0000","3503.0","46.0","0.013131601484441906","2.0","1.0","4.0","5.0","0.0","0.0","34.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1420005181434040326","https://twitter.com/LisaDeBruine/status/1420005181434040326","@TheMorgenroth @Sakiera_Hudson I really like the approach of @genderfreeworld with clothing by body shape, not gender. It's mostly button-downs, which have awesome extra buttons for the larger-chested. I'm coincidentally wearing a very cool sugar skull print shirt from there right now :)","2021-07-27 12:56 +0000","492.0","18.0","0.036585365853658534","1.0","0.0","3.0","8.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1419999215888044046","https://twitter.com/LisaDeBruine/status/1419999215888044046","@Tobitastic And subsequently debunked by a team that included Bailey. (Who I’m not defending at all, but useful extra context against that “evidence”.)

https://t.co/D6kE0dGzM4","2021-07-27 12:32 +0000","320.0","27.0","0.084375","0.0","0.0","8.0","1.0","15.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1419945277285404672","https://twitter.com/LisaDeBruine/status/1419945277285404672","@KhandisBlake Do you have a tortilla press? Every time I make them I think I should do this more often.","2021-07-27 08:58 +0000","980.0","19.0","0.019387755102040816","0.0","3.0","3.0","6.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1419777350162690054","https://twitter.com/LisaDeBruine/status/1419777350162690054","And to be clear, this is a study from 2008, when I also thought this was a fine thing to do. As penance, I have to explain why it's not whenever a design like this crosses my timeline.","2021-07-26 21:51 +0000","1647.0","51.0","0.030965391621129327","0.0","0.0","19.0","6.0","1.0","0.0","25.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1419775903828172807","https://twitter.com/LisaDeBruine/status/1419775903828172807","This is an N=3 study. The 15 male faces were 3 identities with 5 levels of facial hair each. They're not composites, but the criticisms in this post still apply. The study shows that these 3 guys are most attractive w/ light stubble, not that all men are. https://t.co/ClBlV2Vl7i https://t.co/Qw80zaTueh","2021-07-26 21:45 +0000","4383.0","140.0","0.03194159251654118","1.0","1.0","34.0","8.0","25.0","0.0","71.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1419703046976720898","https://twitter.com/LisaDeBruine/status/1419703046976720898","@dan_p_simpson Use boundary = 0 in the geom to get rid of the half bar.","2021-07-26 16:55 +0000","54.0","2.0","0.037037037037037035","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1419640751856705541","https://twitter.com/LisaDeBruine/status/1419640751856705541","@ibddoctor It’s just a link in the menu bar of a bookdown that takes you to the relevant GitHub page so you can make quick edits or others can suggest edits via fork and pull request (all online).","2021-07-26 12:48 +0000","68.0","2.0","0.029411764705882353","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1419619134057369602","https://twitter.com/LisaDeBruine/status/1419619134057369602","In case anyone else (or future me) finds it difficult to figure out the edit button in #rstats bookdown, in _output.yml:

bookdown::gitbook:
  config:
    edit: ""https ://github.com/{your}/{repo}/edit/main/%s""

(remove the space after https added so twitter doesn't mangle links)","2021-07-26 11:22 +0000","2027.0","8.0","0.003946719289590528","0.0","1.0","2.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1419613674453491712","https://twitter.com/LisaDeBruine/status/1419613674453491712","I totally understand why, especially after two recent frustrating debugging sessions that were because of clashing generically named classes, but I did laugh a little when I got an #rstats error that included .BeGiN_TiDy_IdEnTiFiEr_HaHaHa.HaHaHa_EnD_TiDy_IdEnTiFiEr","2021-07-26 11:00 +0000","3120.0","54.0","0.01730769230769231","1.0","1.0","12.0","2.0","0.0","0.0","38.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1419594090463776769","https://twitter.com/LisaDeBruine/status/1419594090463776769","@mruef @j2bryson Is this an American or British billion? If the latter, that’s more than all the 12-digit numbers that exist. If it’s a US one, that’s still 38% of all possible 10-digit numbers. How useful is that many random phone numbers?","2021-07-26 09:43 +0000","813.0","9.0","0.01107011070110701","0.0","1.0","2.0","2.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1419585182861074436","https://twitter.com/LisaDeBruine/status/1419585182861074436","@VandekerckhoveJ @sTeamTraen @matherion @richarddmorey @LimeSurvey @jamovistats @JASPStats But I agree that research-relevant OS, would benefit a lot from being eligible for research grants, more centralised funding (like funded centres for FLOSS development), and being valued in hiring and promotion.","2021-07-26 09:07 +0000","185.0","7.0","0.03783783783783784","0.0","0.0","2.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1419584196327137283","https://twitter.com/LisaDeBruine/status/1419584196327137283","@VandekerckhoveJ @sTeamTraen @matherion @richarddmorey @LimeSurvey @jamovistats @JASPStats Is “accepting donations” really that much more straightforward? In my experience with the PSA, you still need to register as a charitable organisation or pay taxes on those donations. And if an OS group is using them to fund salaries, shouldn’t they already be a business?","2021-07-26 09:03 +0000","316.0","11.0","0.03481012658227848","0.0","3.0","1.0","0.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1419582568626786308","https://twitter.com/LisaDeBruine/status/1419582568626786308","@VandekerckhoveJ @sTeamTraen @matherion @richarddmorey @LimeSurvey @jamovistats @JASPStats OS doesn’t have to mean always free, does it? Can’t OS developers charge for software in ways that still have the source code open and the software free for individuals, but easy to stick into a grant or school budget? Easier if it’s portrayed as a payment and not a donation.","2021-07-26 08:57 +0000","131.0","7.0","0.05343511450381679","0.0","1.0","3.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1419368100533784578","https://twitter.com/LisaDeBruine/status/1419368100533784578","@aeryn_thrace 💯it’s harder to tell from an acknowledgements list, but it’s not a very risky bet that the vast majority of these men are white or Asian. I read things *about* minoritised identities in tech, but I want to read generic tech advice from perspectives besides those of US white men.","2021-07-25 18:45 +0000","250.0","5.0","0.02","0.0","1.0","1.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1419366043429089287","https://twitter.com/LisaDeBruine/status/1419366043429089287","It’s especially surprising to me because my experience is that women in a field are more likely to take on educational roles. Am I missing resources here? If not, I wonder what might be missing from the conversation because of this lack of diversity.","2021-07-25 18:36 +0000","2151.0","37.0","0.017201301720130173","1.0","0.0","12.0","6.0","0.0","0.0","18.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1419365313712377858","https://twitter.com/LisaDeBruine/status/1419365313712377858","I’ve been reading programming books lately and really struck by the lack of women. This new one starts with “Writing computer software is one of the purest creative activities in the history of the human race.” Yet only manages to thank 2 women, who share the author’s last name.","2021-07-25 18:33 +0000","7009.0","173.0","0.024682551005849623","6.0","2.0","38.0","14.0","0.0","0.0","113.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1419321766397292548","https://twitter.com/LisaDeBruine/status/1419321766397292548","@julesscheele Scorpia 🦂","2021-07-25 15:40 +0000","394.0","3.0","0.007614213197969543","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1419304927634022409","https://twitter.com/LisaDeBruine/status/1419304927634022409","@page_gould @joannemchung This painting is gorgeous :)","2021-07-25 14:33 +0000","209.0","2.0","0.009569377990430622","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1419304256218222593","https://twitter.com/LisaDeBruine/status/1419304256218222593","@page_gould @joannemchung You’ve inspired me to get my sketchbook out! https://t.co/uI6HKRCW9u","2021-07-25 14:31 +0000","355.0","17.0","0.04788732394366197","0.0","1.0","2.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","65","11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1419244030353891328","https://twitter.com/LisaDeBruine/status/1419244030353891328","@thuyvytnguyen @westwoodsam1 @lingx2lam Main thing to remember is to not rub or itch it if you can, and run it under water as soon as you can to remove the stings. Some also use duct tape to get rid of the tiny stingers.","2021-07-25 10:31 +0000","140.0","3.0","0.02142857142857143","0.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1419192696065953792","https://twitter.com/LisaDeBruine/status/1419192696065953792","@AlixWzl @christapeterso Ah, the weights are so messy I wasn’t attributing much difference between .7 and .9. There are just so many things wrong with this. It seems like the validation is entirely on people who say they’re androphilic, with the intention of “catching” the ones who aren’t really? Ugh.","2021-07-25 07:08 +0000","59.0","1.0","0.01694915254237288","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1419183435650830338","https://twitter.com/LisaDeBruine/status/1419183435650830338","@AlixWzl @christapeterso That one actually makes fair sense. Having any preferences for men is androphilic, doesn’t matter what pattern those preferences are, and not liking men isn’t androphilic. I’m sure he thought one pattern was going to be more or less androphilic, but was wrong.","2021-07-25 06:31 +0000","920.0","14.0","0.015217391304347827","0.0","1.0","4.0","2.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1419181233242841088","https://twitter.com/LisaDeBruine/status/1419181233242841088","@christapeterso The bonkers weights that make no sense suggest that people were filling this out pretty chaotically. And maybe the under/over 25s were systematically different? IDK, this is a validity mess. Any ideas @JkayFlake?","2021-07-25 06:22 +0000","495.0","14.0","0.028282828282828285","0.0","1.0","1.0","2.0","0.0","0.0","9.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1419065276537135108","https://twitter.com/LisaDeBruine/status/1419065276537135108","@snopes Does he weigh 15000 pounds?","2021-07-24 22:41 +0000","355.0","1.0","0.0028169014084507044","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1419002629536063489","https://twitter.com/LisaDeBruine/status/1419002629536063489","@JazliAziz @PhDVoice @PhD_Genie @OpenAcademics @AcademicDilemma 100% yes. Check the CRediT taxonomy for a useful list of roles that deserve co-authorship. Editing is on there (and analysis is a total no-brainer!)

https://t.co/LinL4Td0YG","2021-07-24 18:32 +0000","3052.0","72.0","0.023591087811271297","3.0","0.0","11.0","2.0","39.0","0.0","16.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1418992957005385737","https://twitter.com/LisaDeBruine/status/1418992957005385737","TIL that if you use glue on textInput, it can execute arbitrary code!

input$name = ""print('hacked!'); Lisa""

output$greet = renderText({
  glue(""Hello {input$name}"")
})

#&gt; [1] ""hacked!""
#&gt; Hello Lisa

https://t.co/cvjmjD6Rbv https://t.co/CZvt2XwlXa","2021-07-24 17:54 +0000","3342.0","85.0","0.025433871932974268","3.0","2.0","14.0","6.0","18.0","0.0","24.0","0.0","0","0","0","0","0","398","18","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1418982580284792833","https://twitter.com/LisaDeBruine/status/1418982580284792833","@kierisi By the end of class, you should be able to make an app like this one

https://t.co/amTeyNUBRh","2021-07-24 17:13 +0000","142.0","7.0","0.04929577464788732","0.0","0.0","1.0","0.0","4.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1418981998501240837","https://twitter.com/LisaDeBruine/status/1418981998501240837","@kierisi Ok, this is a little self-promoting, but I’m teaching a 4 half-day shiny workshop next week that addresses many of the questions in this thread. It’s expensive, so only useful if you have a training budget, but I’ll release some free resources from it after. https://t.co/o0woyTJ6vH","2021-07-24 17:10 +0000","644.0","4.0","0.006211180124223602","0.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1418979864242270218","https://twitter.com/LisaDeBruine/status/1418979864242270218","@bjhufstetler @kierisi I think the only other way is saving data locally on a server you control. https://t.co/tMkxshO6Qg is fantastic, but the way they deploy apps makes that not work.","2021-07-24 17:02 +0000","40.0","2.0","0.05","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1418978738423877648","https://twitter.com/LisaDeBruine/status/1418978738423877648","@fe_gnthr @kierisi @hadleywickham Same. I’m finally reading Mastering Shiny this weekend after coding dozens of apps, running tutorials and writing my own shiny book. I’ve learned so much, but I don’t think I was in a state to understand most of it until recently.","2021-07-24 16:57 +0000","41.0","4.0","0.0975609756097561","0.0","0.0","1.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1418976548758118411","https://twitter.com/LisaDeBruine/status/1418976548758118411","@SvenAT https://t.co/9mZArDelWZ","2021-07-24 16:49 +0000","27.0","2.0","0.07407407407407407","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1418976237482127360","https://twitter.com/LisaDeBruine/status/1418976237482127360","@Fleeetch @kierisi Hover over parts of the web page to see boxes outlining elements. Click on an element to highlight its HTML in the tools.","2021-07-24 16:47 +0000","1858.0","36.0","0.0193756727664155","1.0","0.0","4.0","1.0","0.0","0.0","30.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1418976027653644292","https://twitter.com/LisaDeBruine/status/1418976027653644292","@Fleeetch @kierisi Developer tools can help. In FireFox, go to Tools&gt;Browser Tools &gt;Web Developer Tools. In Chrome, go to View&gt;Developer&gt;Developer Tools (opt-cmd-I). Open the Inspector (FF) or Elements (Chrome) tab of the tools and click on the icon that looks like an arrow pointing into a box. https://t.co/Dnh39fuW6r","2021-07-24 16:47 +0000","2127.0","121.0","0.05688763516690174","1.0","1.0","5.0","5.0","0.0","0.0","33.0","0.0","0","0","0","0","0","76","76","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1418974195585896455","https://twitter.com/LisaDeBruine/status/1418974195585896455","@nicoleradziwill @kierisi Following you in hopes that I catch this article when you write it!","2021-07-24 16:39 +0000","65.0","4.0","0.06153846153846154","0.0","1.0","2.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1418973572240920578","https://twitter.com/LisaDeBruine/status/1418973572240920578","@Rich_L1984 @kierisi @tejfbanalytics You can construct pieces outside the main ui function and add them in. I usually define each tabItem (for shinydashboard apps) in a separate file so I just need:

ui &lt;- dashboardPage(
  dashboardHeader(),
  dashboardSidebar(),
  dashboardBody(
    tabItems(tab1, tab2, tab3)
  )
)","2021-07-24 16:37 +0000","49.0","4.0","0.08163265306122448","0.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1418971394138836994","https://twitter.com/LisaDeBruine/status/1418971394138836994","@deepvaluebettor @kierisi I use custom JS to send screen dimensions (code in alt text) but you have to be careful when using input$window_width and inout$window_height because they will trigger reactive functions hundreds of times while the user drag-resizes. https://t.co/2G9PaoxAFh","2021-07-24 16:28 +0000","2001.0","85.0","0.04247876061969016","1.0","1.0","3.0","5.0","0.0","0.0","27.0","0.0","0","0","0","0","0","48","48","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1418970046966210570","https://twitter.com/LisaDeBruine/status/1418970046966210570","@willhl @kierisi @hadleywickham I use the following to send messages to the JS console for deployed apps (code in alt text) https://t.co/aH4SHVcYxc","2021-07-24 16:23 +0000","2155.0","153.0","0.07099767981438515","2.0","0.0","5.0","2.0","0.0","0.0","42.0","0.0","0","0","0","0","0","102","102","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1418968880974909442","https://twitter.com/LisaDeBruine/status/1418968880974909442","@kierisi @jduckles Learning about .data and .env really helps you use tidyverse functions in shiny when you want to use input values to filter, select, or ggplot. 

This chapter is super-helpful: https://t.co/LtjWXQb3Pc","2021-07-24 16:18 +0000","122.0","3.0","0.02459016393442623","0.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1418966311590322184","https://twitter.com/LisaDeBruine/status/1418966311590322184","@kierisi Learning why I shouldn’t put render*** functions inside other reactive functions.

The best thing I learned is how and why to put as much code as possible into to testable, non-reactive external functions to keep the logic of the server function easy to read.","2021-07-24 16:08 +0000","344.0","1.0","0.0029069767441860465","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1418965469755813890","https://twitter.com/LisaDeBruine/status/1418965469755813890","@kierisi @SvenAT I use a custom function that writes messages to the RStudio and JavaScript consoles, and use it to output a note at the start of every reactive function so I can track what’s happening when while I develop. (The JS console is mainly useful for deployed apps.)","2021-07-24 16:05 +0000","176.0","11.0","0.0625","0.0","2.0","2.0","1.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
