"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1376967046106349572","https://twitter.com/LisaDeBruine/status/1376967046106349572","@zdon89 Tuition is free (for Scottish undergrads), but sadly we don’t pay them to attend school. But my main worry is that some people are systematically excluded from being able to take these opportunities that aren’t part of the curriculum.","2021-03-30 18:38 +0000","503.0","11.0","0.02186878727634195","0.0","1.0","5.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1376962384649146369","https://twitter.com/LisaDeBruine/status/1376962384649146369","@Eavanmac @emilynordmann @KathleenCronie Now I feel bad coming on here to say that I first thought the 4 candle was the end of a carrot that you had shredded onto the cake and gave up half way 🥕🎂","2021-03-30 18:19 +0000","330.0","7.0","0.021212121212121213","0.0","0.0","0.0","0.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1376932632324366346","https://twitter.com/LisaDeBruine/status/1376932632324366346","I’m running for AD of the @PsySciAcc, with goal of making the meta-scientific aspects of projects primary, in order to be more competitive for funding and make better use of the data and insights from each individual project. I’m happy to answer questions here or on the PsA slack https://t.co/OOXdtpIZ3K","2021-03-30 16:21 +0000","5979.0","62.0","0.010369627027931093","2.0","0.0","31.0","11.0","0.0","0.0","18.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1376918184746450947","https://twitter.com/LisaDeBruine/status/1376918184746450947","&gt; Has anyone found a way to structure unpaid lab experience in a way that doesn’t exploit students or contribute to inequality?","2021-03-30 15:24 +0000","4136.0","177.0","0.042794970986460346","2.0","11.0","23.0","13.0","0.0","0.0","128.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1376918183484010496","https://twitter.com/LisaDeBruine/status/1376918183484010496","&gt; And to be clear, I don’t have jobs that I’m desperate to have done by others. I find mentoring students on volunteer projects is often more work for me than doing things myself. But it’s useful for students to build skills and relationships.  &gt;","2021-03-30 15:24 +0000","2909.0","32.0","0.011000343760742524","0.0","1.0","20.0","4.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1376918182225674240","https://twitter.com/LisaDeBruine/status/1376918182225674240","&gt; I don’t want to contribute to inequalities where only already-privileged students can benefit from mentoring within volunteer work. But I also wonder if my position on this hurts more than it helps. &gt;","2021-03-30 15:24 +0000","1547.0","39.0","0.025210084033613446","0.0","2.0","16.0","3.0","0.0","0.0","18.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1376918180694740996","https://twitter.com/LisaDeBruine/status/1376918180694740996","What are people thinking about volunteer work in the lab? It’s that time of year now when students ask if there’s anything they could help with over the summer, but I have no funds to pay people. &gt;","2021-03-30 15:24 +0000","19935.0","1466.0","0.07353900175570605","12.0","28.0","19.0","57.0","0.0","0.0","886.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1376910528212303874","https://twitter.com/LisaDeBruine/status/1376910528212303874","@KateReidGlasgow I forgot about that; I put about 1/4 the sugar in mine.","2021-03-30 14:53 +0000","65.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1376886246664982529","https://twitter.com/LisaDeBruine/status/1376886246664982529","@KateReidGlasgow It is especially nice with cornbread. 

https://t.co/Kgw5dQF2gS","2021-03-30 13:17 +0000","88.0","3.0","0.03409090909090909","0.0","1.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1376858919159627776","https://twitter.com/LisaDeBruine/status/1376858919159627776","@drboothroyd @dsquintana Here's the github tutorial on how to get the settings right to show your main page. You can have subsections of your main page in the docs folder in other repos. (E.g., the docs folder of my ""faux"" repo is at https://t.co/fCsPDSi0Ye)

https://t.co/JwJa80VsXc","2021-03-30 11:28 +0000","141.0","4.0","0.028368794326241134","0.0","0.0","1.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1376855499400998912","https://twitter.com/LisaDeBruine/status/1376855499400998912","@drboothroyd @dsquintana You can definitely do that. Just make a repository called your https://t.co/B61oazgltt and put your html in it. (And set the web settings per the tutorial I linked)","2021-03-30 11:15 +0000","221.0","4.0","0.01809954751131222","0.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1376855136644042757","https://twitter.com/LisaDeBruine/status/1376855136644042757","@dsquintana @drboothroyd I was just going to link Lynda to that site :) I personally hate blogdown now and am doing most everything as simple single-page sites or bookdown (and meaning to learn distill). But if you like a blog structure, it’s nice.","2021-03-30 11:13 +0000","504.0","3.0","0.005952380952380952","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1376854617951240193","https://twitter.com/LisaDeBruine/status/1376854617951240193","@drboothroyd You can make a really simple GitHub website following this tutorial. 

https://t.co/iOmPQzXUHF","2021-03-30 11:11 +0000","84.0","6.0","0.07142857142857142","0.0","0.0","0.0","0.0","5.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1376807039125569538","https://twitter.com/LisaDeBruine/status/1376807039125569538","@ErickAguinaldo @emilynordmann, do your separate research lines on swearing and pedagogy intersect in anything relevant to the use of slang in teaching?","2021-03-30 08:02 +0000","201.0","6.0","0.029850746268656716","0.0","1.0","2.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1376805278960746496","https://twitter.com/LisaDeBruine/status/1376805278960746496","#CodingClub: Tomorrow, we’ll add code to record choices and control question progression. 

Prep:

* decide quiz theme and questions
* find images for each question
* set up questions with image buttons
* include image citations in the info tab

https://t.co/BlxxAoSSfN","2021-03-30 07:55 +0000","3257.0","42.0","0.01289530242554498","4.0","0.0","9.0","5.0","13.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1376575891627728897","https://twitter.com/LisaDeBruine/status/1376575891627728897","@sTeamTraen @HeatherUrry This means I need to take breaking changes seriously now. But it was getting silly that the first two versions on CRAN were 0.0.0.9015 and 0.0.0.9016.","2021-03-29 16:44 +0000","261.0","3.0","0.011494252873563218","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1376511823579602945","https://twitter.com/LisaDeBruine/status/1376511823579602945","One of the really nice things about working from home is that I can set up dinner in the slow cooker during my lunch break. (On the days I’m not being a goblin and just eating raw ingredients instead of dinner.)

This is my current favourite https://t.co/OkhhnVBG8m","2021-03-29 12:29 +0000","3581.0","194.0","0.054174811505166155","0.0","2.0","16.0","11.0","104.0","0.0","61.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1376472521604796418","https://twitter.com/LisaDeBruine/status/1376472521604796418","You can also simulate a new column of data that has specified correlations to existing columns of data.

https://t.co/8O4ErYsauR https://t.co/SQ4UIPF3sS","2021-03-29 09:53 +0000","1293.0","5.0","0.0038669760247486465","0.0","0.0","1.0","2.0","1.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1376472518723313664","https://twitter.com/LisaDeBruine/status/1376472518723313664","Check your simulated data correlations, means, and SDs with check_sim_stats(df) 

(I'm working on making this table easier to read) https://t.co/w3gWvMGQuI","2021-03-29 09:53 +0000","1390.0","10.0","0.007194244604316547","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","9","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1376472516085096448","https://twitter.com/LisaDeBruine/status/1376472516085096448","Parameters can be set per cell or constant using vectors or data frames (or matrices for r).

mu &lt;- data.frame(
  cat = c(10, 12, 14, 16),
  dog = c(10, 15, 20, 25),
  row.names = within$time
)

df &lt;- sim_design(
  within, between, 
  n = 100, mu = mu, sd = 5, r = .5
) https://t.co/yPGJR977i4","2021-03-29 09:53 +0000","530.0","3.0","0.005660377358490566","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1376472513581088774","https://twitter.com/LisaDeBruine/status/1376472513581088774","Set up factors and levels like this:

between &lt;- list(
  pet = c(cat = ""Cat Owners"", dog = ""Dog Owners"")
)

within &lt;- list(
  time = c(""morning"",  ""noon"",  ""evening"", ""night"")
)","2021-03-29 09:53 +0000","763.0","4.0","0.005242463958060288","1.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1376472511983017988","https://twitter.com/LisaDeBruine/status/1376472511983017988","If you're wondering what {faux} does, it helps you to simulate data for factorial designs quickly. This can be useful for things like teaching examples, testing code for preregistrations or registered reports, and simulation-based power analyses.","2021-03-29 09:53 +0000","1377.0","13.0","0.00944081336238199","2.0","1.0","2.0","1.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1376153961766473739","https://twitter.com/LisaDeBruine/status/1376153961766473739","And I finally finished working on the functions I meant to. Now I can make the twitter card from a pkg logo with just this:

read_stim(""pkgdown/logo.png"") %&gt;%
  to_size(social_media_size(""twitter"", ""link"")) %&gt;%
  rename(new_names = ""card"") %&gt;%
  write_stim(""man/figures"")","2021-03-28 12:47 +0000","1366.0","5.0","0.0036603221083455345","0.0","0.0","1.0","3.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1376146545670754306","https://twitter.com/LisaDeBruine/status/1376146545670754306","It's inspired by being frustrated that code chunks in Rmd files need ""echo=TRUE"" and not ""echo=true"", despite the later being totally unambiguous. So I want to be able to build into my own software the ability for users to guess a wide range of possibilities that will work.","2021-03-28 12:17 +0000","1875.0","6.0","0.0032","0.0","1.0","1.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1376146543137411074","https://twitter.com/LisaDeBruine/status/1376146543137411074","Like if your user gives dimensions as a vector that might have names width/height, w/h, or just be in the order width, height.

dim &lt;- c(h = 100, w = 200)
width &lt;- xget(dim, ""width"", ""w"", 1)
height &lt;- xget(dim, ""height"", ""h"", 2)","2021-03-28 12:17 +0000","851.0","1.0","0.0011750881316098707","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1376146540583092225","https://twitter.com/LisaDeBruine/status/1376146540583092225","I meant to work on a package and ended up getting distracted writing a utility function again (that helps the function I meant to work on). This one is for if a user gives you a named vector or list and there are a few possibilities for the item you need.

https://t.co/IWEKIJBf7y","2021-03-28 12:17 +0000","2354.0","22.0","0.009345794392523364","0.0","1.0","6.0","2.0","3.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375886153954525187","https://twitter.com/LisaDeBruine/status/1375886153954525187","@_dmh What’s your experimental design like? And what type of analysis are you going to use?","2021-03-27 19:03 +0000","76.0","3.0","0.039473684210526314","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375858258733305863","https://twitter.com/LisaDeBruine/status/1375858258733305863","@drboothroyd That’s one of things I find hardest about remote conferences. I love the increased accessibility, but it’s depressing to lose so much of social connection inherent in giving talks and going to conferences. My best scientific connections were made in those extra spaces.","2021-03-27 17:12 +0000","646.0","10.0","0.015479876160990712","0.0","1.0","9.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375854011660832772","https://twitter.com/LisaDeBruine/status/1375854011660832772","@JimProvost I wasn’t very clear on versioning before, and made some mildly breaking changes over the last few months, so am starting fresh with 1.0 and will try to do proper semantic versioning from now on.","2021-03-27 16:55 +0000","407.0","1.0","0.002457002457002457","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375807757283168256","https://twitter.com/LisaDeBruine/status/1375807757283168256","{faux} is updated on CRAN to version 1.0.0

* sim_design() no longer mangles level values with underscores
* sim_df() can simulate missingness
* rnorm_pre() now makes vectors with specified correlations to &gt;1 existing vector

https://t.co/tUVinoQC7r","2021-03-27 13:51 +0000","14329.0","194.0","0.01353897689999302","23.0","3.0","66.0","12.0","48.0","0.0","42.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375792642009731079","https://twitter.com/LisaDeBruine/status/1375792642009731079","@bmwiernik Thanks! I will not be going down this rabbit hole with the intro glossary :)","2021-03-27 12:51 +0000","189.0","5.0","0.026455026455026454","0.0","1.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375786555542024192","https://twitter.com/LisaDeBruine/status/1375786555542024192","I'm adding some new #rstats glossary entries on brackets today and I used this an example of something you can't do, but it seems you can! Any explanations? 

mtcars[[1, 2:3]] # works!? same as mtcars[[1, 2]]
mtcars[[1, 1:3]] # gives error 👍","2021-03-27 12:27 +0000","4974.0","161.0","0.03236831523924407","5.0","2.0","6.0","11.0","0.0","2.0","135.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375590242078588934","https://twitter.com/LisaDeBruine/status/1375590242078588934","@JessieSunPsych That’s just awful. I’m sorry this is happening to you and others.","2021-03-26 23:27 +0000","912.0","7.0","0.007675438596491228","0.0","0.0","4.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375494547032133632","https://twitter.com/LisaDeBruine/status/1375494547032133632","@AamerAnwar @UofGlasgow WTF? Is there a solidarity fund where those of us who are highly paid can donate our bonus to the lower paid staff?","2021-03-26 17:07 +0000","724.0","18.0","0.024861878453038673","0.0","0.0","3.0","11.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375444046542430213","https://twitter.com/LisaDeBruine/status/1375444046542430213","@rasmansa @NeilLewisJr I first just read the underlined bit in the preview image and thought, of course, none of us will ever get to a Serena Williams level [of excellence], and then I opened it and read the rest 🤮","2021-03-26 13:46 +0000","1428.0","22.0","0.015406162464985995","0.0","1.0","10.0","4.0","0.0","0.0","6.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375426109953748993","https://twitter.com/LisaDeBruine/status/1375426109953748993","@drboothroyd @jlo_biokog OMG we're all so young!","2021-03-26 12:35 +0000","897.0","33.0","0.03678929765886288","0.0","1.0","5.0","3.0","0.0","0.0","19.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375411459308535812","https://twitter.com/LisaDeBruine/status/1375411459308535812","@cantabile I've totally rubber-ducked a solution to this. Thanks for listening, twitter :) https://t.co/bJ1gN7PC6K","2021-03-26 11:37 +0000","700.0","25.0","0.03571428571428571","1.0","1.0","2.0","0.0","0.0","0.0","10.0","0.0","0","0","0","0","0","111","11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375410929995821059","https://twitter.com/LisaDeBruine/status/1375410929995821059","@cantabile You have to add another pb$tick(len=0) after the first sleep to get the 0% bar to display. This is useful if you have a process where each iteration takes a few seconds, so the user isn't sitting around wondering if it's working during the first iteration.","2021-03-26 11:34 +0000","145.0","3.0","0.020689655172413793","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375409326605660160","https://twitter.com/LisaDeBruine/status/1375409326605660160","@cantabile I figured out a hack to add the following code right after you make the progress bar, before you start using it.

pb$tick(len=0)
Sys.sleep(0.5) 

The sleep time (on my computer) needs to be at least 140ms but is variable. It doesn't work if you sleep before the 0-len tick.","2021-03-26 11:28 +0000","209.0","13.0","0.06220095693779904","0.0","2.0","1.0","0.0","0.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375404942396157956","https://twitter.com/LisaDeBruine/status/1375404942396157956","Does anyone use #rstats {progress} and have luck at making the bar display at 0% (or even the first tick)? I've added a thorough description of my problem to this unsolved question:

https://t.co/xyftIAdDcz","2021-03-26 11:11 +0000","3238.0","58.0","0.017912291537986413","2.0","1.0","6.0","3.0","22.0","0.0","24.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375396524696408069","https://twitter.com/LisaDeBruine/status/1375396524696408069","@bmwiernik @priyasilverst @DrVeronikaCH I once spent a weekend on Islay with the #psyTeachR team learning about the logic and structure of git so we could start collaborating on books. I just have a hard time with patterns I don’t practice much. https://t.co/pTJYqWHNxy","2021-03-26 10:37 +0000","565.0","41.0","0.07256637168141593","0.0","0.0","6.0","1.0","0.0","0.0","5.0","0.0","0","0","0","0","0","29","29","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375392959579971585","https://twitter.com/LisaDeBruine/status/1375392959579971585","@matherion @priyasilverst @DrVeronikaCH That’s my favourite hack for this. If I’ve got 10 commits I haven’t pushed yet and need to find the last working version of a file, GitHub &gt; copy &gt; paste is the easiest option.","2021-03-26 10:23 +0000","175.0","4.0","0.022857142857142857","0.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375375680725204993","https://twitter.com/LisaDeBruine/status/1375375680725204993","@priyasilverst @DrVeronikaCH 100%. I've been doing this for years and I still don't have a clear idea how to roll back just one file to a previous commit. I end up googling and doing it differently every time.","2021-03-26 09:14 +0000","1318.0","25.0","0.01896813353566009","0.0","3.0","10.0","3.0","0.0","0.0","8.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375083350784933888","https://twitter.com/LisaDeBruine/status/1375083350784933888","@silParacchini I’m still logged onto Zoom no problem. Perhaps I should try logging out and back in.","2021-03-25 13:53 +0000","117.0","2.0","0.017094017094017096","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375082452608253952","https://twitter.com/LisaDeBruine/status/1375082452608253952","@ReverendMoose It’s a single sign on, so I only have to change it once, it just controls access to dozens of systems that are all listed in my password manager separately. And somehow my 1Password won’t sync between my phone and laptop anymore, so I have to update all on both.","2021-03-25 13:49 +0000","177.0","6.0","0.03389830508474576","0.0","2.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375036051211833347","https://twitter.com/LisaDeBruine/status/1375036051211833347","@tomstafford The tutorial is updated now, but I'll be making a lot of changes to this site over the next few weeks as I prep a 4-day Shiny workshop I'll be giving later this summer.

https://t.co/HM2Vi0RC5Y","2021-03-25 10:45 +0000","266.0","8.0","0.03007518796992481","0.0","0.0","2.0","0.0","6.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375035672034152450","https://twitter.com/LisaDeBruine/status/1375035672034152450","I'm off to ruin the next few weeks of my productivity with the mandatory bi-yearly password change across all university systems. Wish me luck!","2021-03-25 10:43 +0000","10140.0","223.0","0.021992110453648916","1.0","4.0","85.0","40.0","0.0","0.0","93.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
