"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1454054567923101700","https://twitter.com/LisaDeBruine/status/1454054567923101700","White australian and malayian chinese participants learned white and chinese faces presented with or without masks, then recalled them with or without masks. There was an own-group advantage for malaysian participants. https://t.co/swMopVZDk3","2021-10-29 11:56 +0000","596.0","26.0","0.0436241610738255","0.0","2.0","2.0","0.0","0.0","0.0","8.0","0.0","0","0","0","0","0","14","14","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1454052765366427649","https://twitter.com/LisaDeBruine/status/1454052765366427649","I've switched to another session -- Examining the effect of mask wearing on face and emotion recognition: A cross-cultural online study by Ai-Suan Lee, Hoo Keat Wong and @IanDS4","2021-10-29 11:49 +0000","317.0","2.0","0.006309148264984227","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1454049003398696967","https://twitter.com/LisaDeBruine/status/1454049003398696967","Emotionally charged or threatening objects are remembered and categorised better, even with very brief presentations. Is this because of physical or semantic features? https://t.co/36qQON5HeO","2021-10-29 11:34 +0000","490.0","9.0","0.018367346938775512","0.0","1.0","4.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","113","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1454048180320997384","https://twitter.com/LisaDeBruine/status/1454048180320997384","Next up, @AndrasZsido, Diana Stecina and @MichaelCHout on The role of shape and arousal in competition for visual working memory resources","2021-10-29 11:31 +0000","411.0","2.0","0.004866180048661801","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1454046662905798667","https://twitter.com/LisaDeBruine/status/1454046662905798667","Further info and resources at https://t.co/90EH5NvuGU  @hansika_kapoor","2021-10-29 11:25 +0000","305.0","12.0","0.03934426229508197","0.0","1.0","5.0","1.0","3.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1454045712979742723","https://twitter.com/LisaDeBruine/status/1454045712979742723","There was no relationship between ideology and moral decision making overall, but people espousing more conservative norms were more willing to sacrifice multiple outgroup lives to save one ingroup life.","2021-10-29 11:21 +0000","318.0","11.0","0.03459119496855346","0.0","1.0","4.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1454045710643613702","https://twitter.com/LisaDeBruine/status/1454045710643613702","Does political ideology affect moral decision making in the context of religious ingroups and outgroups in India? https://t.co/CPjkLb1WEh","2021-10-29 11:21 +0000","258.0","9.0","0.03488372093023256","0.0","1.0","3.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1454042713268146184","https://twitter.com/LisaDeBruine/status/1454042713268146184","Now @WallflowerBlack is speaking on ""Who cares about the outgroup? Political ideology, intergroup empathetic concern and moral decision-making"".","2021-10-29 11:09 +0000","445.0","12.0","0.02696629213483146","2.0","1.0","5.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1454028389615116288","https://twitter.com/LisaDeBruine/status/1454028389615116288","Effects are smaller or mixed for East Asian people, politicians, criminals, and police. https://t.co/XPBizlFIWx","2021-10-29 10:12 +0000","517.0","19.0","0.0367504835589942","0.0","1.0","3.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","13","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1454028384082796546","https://twitter.com/LisaDeBruine/status/1454028384082796546","Stereotypes about white people are more strongly associated with stereotypes about white women than men (red areas) on average, and there is less regional variation. https://t.co/HJ7QesBQdq","2021-10-29 10:12 +0000","377.0","11.0","0.029177718832891247","0.0","1.0","4.0","0.0","2.0","0.0","1.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1454028379267665925","https://twitter.com/LisaDeBruine/status/1454028379267665925","Preliminary data: Stereotypes about Black people are more strongly associated with stereotypes about Black men than women (blue areas) on average, although there is regional variation. https://t.co/fByrkIhb4a","2021-10-29 10:12 +0000","243.0","15.0","0.06172839506172839","1.0","2.0","3.0","3.0","0.0","0.0","1.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1454025594186969091","https://twitter.com/LisaDeBruine/status/1454025594186969091","Stereotypes about ""people"" from a specific group overlap more with stereotypes about men than women from that group. This effect is bigger when people are asked to think about Black people than about white or Asian people.

Does this depend on the subject's gender and race?","2021-10-29 10:01 +0000","386.0","7.0","0.018134715025906734","0.0","1.0","5.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1454025592265969664","https://twitter.com/LisaDeBruine/status/1454025592265969664","When asked to imagine a person, people tend to think of a man. This is also true when people are asked to imagine a person of a specific group, such as a racial group.","2021-10-29 10:01 +0000","336.0","12.0","0.03571428571428571","0.0","2.0","5.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1454024297354301440","https://twitter.com/LisaDeBruine/status/1454024297354301440","Shout out to the team for 003: methodologist @kekecs_zoltan, project manager @jeremykmiller, and programmer @aggieerin.","2021-10-29 09:56 +0000","245.0","8.0","0.0326530612244898","0.0","1.0","3.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1454023788165730308","https://twitter.com/LisaDeBruine/status/1454023788165730308","Next up, @cee1666 on PSA003: Gendered prejudice around the world. 

https://t.co/GP7ZTWgZlY","2021-10-29 09:54 +0000","250.0","8.0","0.032","0.0","1.0","3.0","0.0","3.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1454022110314176514","https://twitter.com/LisaDeBruine/status/1454022110314176514","The object orientation effect was not robust across 33 labs in 18 languages. https://t.co/YGxTxxSGte","2021-10-29 09:47 +0000","309.0","28.0","0.09061488673139159","0.0","1.0","2.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","19","19","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1454021096676659204","https://twitter.com/LisaDeBruine/status/1454021096676659204","Outstanding transparency!

General info: https://t.co/uRABYhJhyc
Stage 1 RR: https://t.co/QwzzHXacKY
Materials and methods: https://t.co/onm7JULbiw
Progress tracker: https://t.co/KpY2zPmZR5
Data and code: https://t.co/OrnouPchIq","2021-10-29 09:43 +0000","301.0","7.0","0.023255813953488372","0.0","1.0","1.0","0.0","4.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1454018048394993666","https://twitter.com/LisaDeBruine/status/1454018048394993666","The orientation effect suggests that people represent the orientation of object, and is taken as evidence for the embodied simulation theory. However, the evidence for this across multiple languages is inconsistent. https://t.co/HC55Ro0hBi","2021-10-29 09:31 +0000","394.0","20.0","0.050761421319796954","0.0","1.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","15","15","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1454016841794326539","https://twitter.com/LisaDeBruine/status/1454016841794326539","PSA002 investigates mental simulation theories of language comprehension, which propose that people automatically create mental representations of real objects.

https://t.co/0R3cxzd2x0","2021-10-29 09:26 +0000","304.0","4.0","0.013157894736842105","0.0","1.0","1.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1454016839697174533","https://twitter.com/LisaDeBruine/status/1454016839697174533","Another day of #PSACON2021! I'm starting off at the session giving the final report for PSA002: Investigating object-orientation effects across 18 languages by @SauChin_Chen , and an update on PSA003: Gendered Prejudice around the World by @cee1666 and @kekecs_zoltan.","2021-10-29 09:26 +0000","2691.0","68.0","0.0252694165737644","1.0","1.0","8.0","4.0","0.0","3.0","43.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1453998296620576768","https://twitter.com/LisaDeBruine/status/1453998296620576768","@JamesEBartlett @jgeller_phd October is usually a relatively dry month ;) https://t.co/QPY7oiQQ1f","2021-10-29 08:13 +0000","105.0","10.0","0.09523809523809523","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1453810960934883338","https://twitter.com/LisaDeBruine/status/1453810960934883338","@charliejhadley I *hate* how it creates a new column if someone with an older version of tidyverse runs the code!!","2021-10-28 19:48 +0000","412.0","7.0","0.01699029126213592","0.0","1.0","2.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1453808832908496897","https://twitter.com/LisaDeBruine/status/1453808832908496897","@EikoFried @deevybee What a weird response! I don’t know about you, but I specifically sign my reviews so that authors can ask me to clarify if anything is unclear. I never mind polite questions after the review process.","2021-10-28 19:40 +0000","694.0","48.0","0.069164265129683","1.0","0.0","14.0","9.0","0.0","0.0","23.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1453778439425740806","https://twitter.com/LisaDeBruine/status/1453778439425740806","@andrewheiss Oh, this is the one thing that has me tempted to replace my old MacBook. The keyboard hasn’t worked for 3 years, but my apache/mariadb/tomcat installation is exactly how I like it.","2021-10-28 17:39 +0000","75.0","2.0","0.02666666666666667","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1453754213767565315","https://twitter.com/LisaDeBruine/status/1453754213767565315","Translation of high-value resources might help, but the technical jargon might make it difficult to use translation services. Would community-driven translation be preferable? How might this be funded or rewarded? Should technical translators be co-authors?","2021-10-28 16:03 +0000","503.0","4.0","0.007952286282306162","0.0","0.0","1.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1453753495014805509","https://twitter.com/LisaDeBruine/status/1453753495014805509","How can the OKSB community prioritise inclusion of underrepresented members? This touches on issues from today's first session about barriers to joining team science initiatives for researchers from non-WEIRD countries.","2021-10-28 16:00 +0000","581.0","4.0","0.0068846815834767644","0.0","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1453748824208551940","https://twitter.com/LisaDeBruine/status/1453748824208551940","The OSKB was developed to address knowledge gaps and barriers to the adoption of open scholarship practices by improving the discoverability of resources.","2021-10-28 15:41 +0000","445.0","2.0","0.0044943820224719105","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1453745552399781892","https://twitter.com/LisaDeBruine/status/1453745552399781892","Next up: Advancing open science through the open scholarship knowledge @OSKB_COS by @mar5q 

https://t.co/sZk8vUE5DY
https://t.co/tDVXYCDX6s","2021-10-28 15:28 +0000","502.0","8.0","0.01593625498007968","0.0","1.0","3.0","2.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1453739395576520704","https://twitter.com/LisaDeBruine/status/1453739395576520704","All the organisations have diversity as a major goal. The PSA has a great community outreach group (led by @MetaMethodsPH) and manager (@Savvylewis15) who help recruit and retain members, but there is still a ways to go before everyone is equally represented.","2021-10-28 15:04 +0000","552.0","4.0","0.007246376811594203","0.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1453738048621998088","https://twitter.com/LisaDeBruine/status/1453738048621998088","Project-based funding doesn't work well with the timelines that a large-scale collaboration needs, but funders are reluctant to fund unknown future projects. Funding is also needed for stable archiving of the data from these projects.","2021-10-28 14:58 +0000","494.0","4.0","0.008097165991902834","0.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1453737409758195731","https://twitter.com/LisaDeBruine/status/1453737409758195731","The lack of dedicated, long-term funding leads to worries about sustainability. Both ManyBabies and PSA have experienced bureaucratic barriers to distributing small pots of money internationally to collaborating labs.","2021-10-28 14:56 +0000","399.0","4.0","0.010025062656641603","0.0","1.0","2.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1453736879023476746","https://twitter.com/LisaDeBruine/status/1453736879023476746","The topic of funding is complicated for #BigTeamScience. @BrRepInitiative started with philanthropic funding, @PsySciAcc took 4 years to get any major funding, @ManyPrimates has one award through a partnership with #ManyBabies. Most projects rely on volunteer contributions.","2021-10-28 14:54 +0000","402.0","11.0","0.02736318407960199","0.0","1.0","3.0","2.0","0.0","1.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1453734862137925636","https://twitter.com/LisaDeBruine/status/1453734862137925636","It sounds like all the groups could use more collaborators who do things like analysis planning, data quality checks, data wrangling, and code check.","2021-10-28 14:46 +0000","579.0","14.0","0.024179620034542316","1.0","1.0","2.0","1.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1453733049103831055","https://twitter.com/LisaDeBruine/status/1453733049103831055","Much like ManyBabies and @PsySciAcc, @ManyPrimates doesn't require you to collect data to be involved. There are many opportunities to help analyse data or do other tasks. @BrRepInitiative would like more non-data-collection contributions.","2021-10-28 14:39 +0000","563.0","15.0","0.02664298401420959","0.0","1.0","4.0","2.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1453731125721911305","https://twitter.com/LisaDeBruine/status/1453731125721911305","There is no way to track exactly what everyone is doing across a big project, so projects have to rely on trust. Long-term projects also have some attrition from people moving institutions, students graduating, and even people leaving academia.","2021-10-28 14:31 +0000","556.0","15.0","0.02697841726618705","0.0","1.0","4.0","2.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
